52004,6551,9,AZ,1,100,-0.441,-0.450,-0.456,-0.446,-0.445,-0.454,-0.447,-0.446,-0.448
52004,6552,9,GX,1,100,-1.312,-0.946,-0.305,-0.824,-0.977,-0.305,-0.519,-0.793,-0.580
52004,6553,9,GY,1,100,-0.946,-0.031,0.946,-0.275,-0.763,0.000,0.031,-0.397,-0.244
52004,6554,9,GZ,1,100,-0.366,-0.458,-0.305,-0.061,-0.122,-0.214,-0.122,-0.061,-0.305
52004,6555,9,MX,1,100,63,62,62,62,63,63,62,63,63
52004,6556,9,MY,1,100,-35,-33,-33,-34,-34,-34,-34,-34,-35
52004,6557,9,MZ,1,100,-11,-11,-10,-11,-11,-12,-12,-11,-11
52083,6558,2,PI,1,100,178755,178755
52083,6559,2,PR,1,100,150821,150826
52083,6560,2,PG,1,100,15332,15350
52096,6561,2,EA,1,100,0.372405,0.372444
52096,6562,2,EL,1,100,-15851.200195,-15851.599609
52025,6563,1,T1,1,100,32.774
52038,6564,1,TH,1,100,30.080
52096,6565,3,AX,1,100,-0.996,-0.993,-0.994
52096,6566,3,AY,1,100,0.047,0.047,0.045
52096,6567,3,AZ,1,100,-0.450,-0.448,-0.450
52096,6568,3,GX,1,100,-0.702,-0.732,-0.641
52096,6569,3,GY,1,100,-0.153,0.122,0.336
52096,6570,3,GZ,1,100,-0.244,-0.366,-0.458
52096,6571,3,MX,1,100,63,63,63
52096,6572,3,MY,1,100,-34,-34,-34
52096,6573,3,MZ,1,100,-11,-11,-12
52207,6574,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
52207,6574,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
52172,6575,1,BI,1,100,880
52172,6576,1,HR,1,100,69.19
52212,6577,3,PI,1,100,178779,178785,178784
52212,6578,3,PR,1,100,150832,150838,150839
52212,6579,3,PG,1,100,15345,15354,15354
52161,6580,1,EA,1,100,0.372365
52161,6581,1,EL,1,100,-15850.799805
52154,6582,1,T1,1,100,32.867
52168,6583,1,TH,1,100,30.206
52212,6584,3,AX,1,100,-0.996,-0.993,-0.996
52212,6585,3,AY,1,100,0.047,0.046,0.046
52212,6586,3,AZ,1,100,-0.448,-0.450,-0.446
52212,6587,3,GX,1,100,-1.007,-0.549,-0.610
52212,6588,3,GY,1,100,-0.122,0.244,0.092
52212,6589,3,GZ,1,100,-0.580,-0.244,-0.305
52212,6590,3,MX,1,100,64,63,63
52212,6591,3,MY,1,100,-34,-34,-34
52212,6592,3,MZ,1,100,-11,-11,-10
52290,6593,1,SF,1,100,0.7479
52290,6594,2,PI,1,100,178777,178803
52290,6595,2,PR,1,100,150828,150827
52290,6596,2,PG,1,100,15358,15367
52290,6597,2,EA,1,100,0.372206,0.372246
52290,6598,2,EL,1,100,-15849.200195,-15849.599609
52283,6599,1,T1,1,100,32.765
52296,6600,1,TH,1,100,30.206
52290,6601,2,AX,1,100,-0.995,-0.992
52290,6602,2,AY,1,100,0.044,0.047
52290,6603,2,AZ,1,100,-0.450,-0.452
52290,6604,2,GX,1,100,-0.732,-0.427
52290,6605,2,GY,1,100,0.031,0.397
52290,6606,2,GZ,1,100,-0.488,-0.336
52290,6607,2,MX,1,100,63,63
52290,6608,2,MY,1,100,-34,-35
52290,6609,2,MZ,1,100,-11,-11
52408,6610,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
52408,6610,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
52406,6611,3,PI,1,100,178809,178825,178831
52406,6612,3,PR,1,100,150855,150862,150855
52406,6613,3,PG,1,100,15376,15374,15384
52354,6614,1,EA,1,100,0.372246
52354,6615,1,EL,1,100,-15849.599609
52411,6616,1,T1,1,100,32.827
52406,6617,3,AX,1,100,-0.998,-0.996,-0.995
52406,6618,3,AY,1,100,0.047,0.046,0.043
52406,6619,3,AZ,1,100,-0.451,-0.447,-0.452
52406,6620,3,GX,1,100,-0.488,-0.793,-0.519
52406,6621,3,GY,1,100,0.153,-0.275,0.092
52406,6622,3,GZ,1,100,-0.275,-0.275,-0.244
52406,6623,3,MX,1,100,64,62,63
52406,6624,3,MY,1,100,-35,-35,-34
52406,6625,3,MZ,1,100,-10,-11,-12
52483,6626,2,PI,1,100,178846,178823
52483,6627,2,PR,1,100,150849,150851
52483,6628,2,PG,1,100,15389,15383
52483,6629,2,EA,1,100,0.372206,0.372106
52483,6630,2,EL,1,100,-15849.200195,-15848.200195
52425,6631,1,TH,1,100,30.168
52483,6632,2,AX,1,100,-0.993,-0.993
52483,6633,2,AY,1,100,0.049,0.047
52483,6634,2,AZ,1,100,-0.448,-0.447
52483,6635,2,GX,1,100,-0.519,-0.916
52483,6636,2,GY,1,100,-0.031,-0.641
52483,6637,2,GZ,1,100,-0.122,-0.061
52483,6638,2,MX,1,100,62,62
52483,6639,2,MY,1,100,-34,-35
52483,6640,2,MZ,1,100,-11,-9
52609,6641,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
52599,6653,3,GX,1,100,-0.580,-0.671,-0.519
52599,6654,3,GY,1,100,-0.275,-0.122,0.031
52599,6655,3,GZ,1,100,-0.244,-0.397,-0.244
52599,6656,3,MX,1,100,63,64,63
52599,6657,3,MY,1,100,-34,-34,-35
52599,6658,3,MZ,1,100,-11,-11,-11
52711,6659,3,PI,1,100,178688,178682,178699
52711,6660,3,PR,1,100,150810,150799,150812
52711,6661,3,PG,1,100,15321,15320,15314
52674,6662,1,EA,1,100,0.372106
52674,6663,1,EL,1,100,-15848.200195
52668,6664,1,T1,1,100,32.906
52680,6665,1,TH,1,100,30.163
52699,6666,3,AX,1,100,-0.993,-0.996,-0.997
52699,6667,3,AY,1,100,0.049,0.048,0.044
52699,6668,3,AZ,1,100,-0.451,-0.450,-0.458
52699,6669,3,GX,1,100,-0.824,-0.824,-0.519
52699,6670,3,GY,1,100,-0.397,-0.336,-0.549
52699,6671,3,GZ,1,100,-0.092,-0.122,-0.092
52699,6672,3,MX,1,100,64,63,63
52699,6673,3,MY,1,100,-35,-34,-35
52699,6674,3,MZ,1,100,-11,-10,-11
52810,6675,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
52810,6675,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
52827,6676,3,PI,1,100,178696,178719,178712
52827,6677,3,PR,1,100,150801,150821,150822
52827,6678,3,PG,1,100,15314,15328,15322
52803,6679,2,EA,1,100,0.372126,0.372206
52803,6680,2,EL,1,100,-15848.400391,-15849.200195
52796,6681,1,T1,1,100,32.818
52809,6682,1,TH,1,100,30.163
52815,6683,3,AX,1,100,-0.994,-0.996,-1.019
52815,6684,3,AY,1,100,0.043,0.053,0.068
52815,6685,3,AZ,1,100,-0.459,-0.496,-0.471
52815,6686,3,GX,1,100,-0.854,-3.174,-16.144
52815,6687,3,GY,1,100,-2.869,-5.951,-12.878
52815,6688,3,GZ,1,100,1.526,2.930,1.740
52815,6689,3,MX,1,100,64,63,64
52815,6690,3,MY,1,100,-33,-35,-34
52815,6691,3,MZ,1,100,-11,-12,-11
52907,6692,1,BI,1,100,760
52907,6693,1,HR,1,100,71.36
52907,6694,2,PI,1,100,178737,178788
52907,6695,2,PR,1,100,150869,150951
52907,6696,2,PG,1,100,15316,15323
52867,6697,1,EA,1,100,0.372166
52867,6698,1,EL,1,100,-15848.799805
52927,6699,1,T1,1,100,32.850
52894,6700,2,AX,1,100,-1.014,-1.005
52894,6701,2,AY,1,100,0.046,0.096
52894,6702,2,AZ,1,100,-0.445,-0.480
52894,6703,2,GX,1,100,-35.675,-37.323
52894,6704,2,GY,1,100,-14.893,-18.066
52894,6705,2,GZ,1,100,2.930,7.965
52894,6706,2,MX,1,100,65,63
52894,6707,2,MY,1,100,-36,-34
52894,6708,2,MZ,1,100,-10,-9
53011,6709,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
53011,6709,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
52999,6710,1,SF,1,100,0.7307
53026,6711,3,PI,1,100,178836,178838,178920
53026,6712,3,PR,1,100,151005,151086,151255
53026,6713,3,PG,1,100,15337,15342,15370
52999,6714,2,EA,1,100,0.371928,0.371353
52999,6715,2,EL,1,100,-15846.400391,-15840.599609
52940,6716,1,TH,1,100,30.088
53013,6717,3,AX,1,100,-1.090,-1.055,-0.910
53013,6718,3,AY,1,100,0.135,0.123,0.196
53013,6719,3,AZ,1,100,-0.803,-0.419,-0.103
53013,6720,3,GX,1,100,-58.777,-186.951,-309.326
53013,6721,3,GY,1,100,-19.073,8.484,17.700
53013,6722,3,GZ,1,100,10.132,22.522,52.002
53013,6723,3,MX,1,100,65,64,65
53013,6724,3,MY,1,100,-35,-33,-33
53013,6725,3,MZ,1,100,-7,-4,-1
53103,6726,2,PI,1,100,179091,179191
53103,6727,2,PR,1,100,151491,151644
53103,6728,2,PG,1,100,15406,15442
53129,6729,2,EA,1,100,0.370524,0.370110
53129,6730,2,EL,1,100,-15832.200195,-15828.000000
53058,6731,1,T1,1,100,32.793
53071,6732,1,TH,1,100,30.095
53129,6733,3,AX,1,100,-0.944,-1.152,-0.926
53129,6734,3,AY,1,100,0.304,0.250,-0.063
53129,6735,3,AZ,1,100,0.035,0.354,0.649
53129,6736,3,GX,1,100,-204.193,-52.887,149.353
53129,6737,3,GY,1,100,-19.104,-19.043,29.236
53129,6738,3,GZ,1,100,37.262,9.125,36.316
53129,6739,3,MX,1,100,64,65,66
53129,6740,3,MY,1,100,-33,-33,-33
53129,6741,3,MZ,1,100, 1, 1,-1
53212,6742,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
53212,6742,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
53218,6743,3,PI,1,100,179209,179252,179023
53218,6744,3,PR,1,100,151685,151597,151079
53218,6745,3,PG,1,100,15455,15448,15390
53194,6746,1,EA,1,100,0.370425
53194,6747,1,EL,1,100,-15831.200195
53187,6748,1,T1,1,100,32.769
53201,6749,1,TH,1,100,30.226
53206,6750,2,AX,1,100,-1.076,-0.792
53206,6751,2,AY,1,100,0.583,-0.105
53206,6752,2,AZ,1,100,-1.349,-1.193
53206,6753,2,GX,1,100,553.528,429.535
53206,6754,2,GY,1,100,9.583,50.476
53206,6755,2,GZ,1,100,28.595,8.698
53206,6756,2,MX,1,100,67,66
53206,6757,2,MY,1,100,-33,-33
53206,6758,2,MZ,1,100,-13,-16
53321,6771,3,GY,1,100,79.926,16.144,-47.028
53321,6772,3,GZ,1,100,-35.065,-4.822,40.161
53321,6773,3,MX,1,100,66,67,69
53321,6774,3,MY,1,100,-34,-32,-31
53321,6775,3,MZ,1,100,-15,-10,-4
53413,6776,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
53413,6776,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
53410,6777,2,PI,1,100,179290,179362
53410,6778,2,PR,1,100,151533,151662
53410,6779,2,PG,1,100,15415,15447
53385,6780,1,EA,1,100,0.370110
53385,6781,1,EL,1,100,-15828.000000
53398,6782,2,AX,1,100,-0.909,-1.128
53398,6783,2,AY,1,100,0.322,0.186
53398,6784,2,AZ,1,100,0.371,0.607
53398,6785,2,GX,1,100,-251.709,7.477
53398,6786,2,GY,1,100,-78.857,-41.138
53398,6787,2,GZ,1,100,3.571,-16.724
53398,6788,2,MX,1,100,68,68
53398,6789,2,MY,1,100,-33,-32
53398,6790,2,MZ,1,100,-1,-3
53528,6791,3,PI,1,100,179288,178987,178918
53528,6792,3,PR,1,100,151602,151217,150949
53528,6793,3,PG,1,100,15456,15411,15338
53515,6794,2,EA,1,100,0.370012,0.370465
53515,6795,2,EL,1,100,-15827.000000,-15831.599609
53442,6796,1,T1,1,100,32.824
53456,6797,1,TH,1,100,30.170
53515,6798,3,AX,1,100,-1.102,-0.837,-1.078
53515,6799,3,AY,1,100,0.152,0.114,-0.051
53515,6800,3,AZ,1,100,-0.838,-1.513,-1.279
53515,6801,3,GX,1,100,348.206,412.750,-64.178
53515,6802,3,GY,1,100,-23.010,41.412,71.655
53515,6803,3,GZ,1,100,-14.954,-2.350,-35.187
53515,6804,3,MX,1,100,69,67,68
53515,6805,3,MY,1,100,-32,-33,-33
53515,6806,3,MZ,1,100,-9,-13,-10
53614,6807,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
53614,6807,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
53581,6808,1,SF,1,100,0.7139
53607,6809,2,PI,1,100,178832,179060
53607,6810,2,PR,1,100,151152,151457
53607,6811,2,PG,1,100,15330,15357
53581,6812,1,EA,1,100,0.370248
53581,6813,1,EL,1,100,-15829.400391
53575,6814,1,T1,1,100,32.889
53588,6815,1,TH,1,100,30.170
53633,6816,3,AX,1,100,-0.692,-0.726,-1.073
53633,6817,3,AY,1,100,0.003,0.372,0.188
53633,6818,3,AZ,1,100,-0.156,0.089,0.620
53633,6819,3,GX,1,100,-432.800,-283.508,14.130
53633,6820,3,GY,1,100,71.259,-42.877,-81.451
53633,6821,3,GZ,1,100,-3.265,38.391,-7.294
53633,6822,3,MX,1,100,69,70,69
53633,6823,3,MY,1,100,-32,-32,-31
53633,6824,3,MZ,1,100,-6,-1,-2
53723,6825,1,BI,1,100,840
53723,6826,1,HR,1,100,71.37
53723,6827,3,PI,1,100,179179,179170,178935
53723,6828,3,PR,1,100,151604,151585,151200
53723,6829,3,PG,1,100,15375,15389,15356
53711,6830,2,EA,1,100,0.369737,0.370091
53711,6831,2,EL,1,100,-15824.200195,-15827.799805
53705,6832,1,T1,1,100,32.845
53717,6833,1,TH,1,100,30.205
53711,6834,2,AX,1,100,-1.212,-0.864
53711,6835,2,AY,1,100,0.372,0.297
53711,6836,2,AZ,1,100,-0.895,-1.307
53711,6837,2,GX,1,100,343.018,350.952
53711,6838,2,GY,1,100,-61.951,-1.526
53711,6839,2,GZ,1,100,-22.614,10.162
53711,6840,2,MX,1,100,70,69
53711,6841,2,MY,1,100,-32,-31
53711,6842,2,MZ,1,100,-7,-10
53815,6843,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
53815,6843,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
53839,6844,3,PI,1,100,178982,178968,179161
53839,6845,3,PR,1,100,151127,151353,151575
53839,6846,3,PG,1,100,15336,15351,15381
53839,6847,2,EA,1,100,0.370268,0.369698
53839,6848,2,EL,1,100,-15829.599609,-15823.799805
53833,6849,1,T1,1,100,32.756
53845,6850,1,TH,1,100,30.205
53827,6851,3,AX,1,100,-1.105,-0.716,-0.785
53827,6852,3,AY,1,100,0.092,0.133,0.266
53827,6853,3,AZ,1,100,-0.948,0.006,0.360
53827,6854,3,GX,1,100,-158.783,-377.289,-160.706
53827,6855,3,GY,1,100,62.622,95.612,-20.691
53827,6856,3,GZ,1,100,-19.836,-1.465,25.970
53827,6857,3,MX,1,100,70,69,69
53827,6858,3,MY,1,100,-33,-32,-32
53827,6859,3,MZ,1,100,-8,-4,-3
53914,6860,1,BI,1,100,200
53914,6861,1,HR,1,100,122.18
53902,6862,1,SF,1,100,0.7056
53914,6863,2,PI,1,100,179183,179000
53914,6864,2,PR,1,100,151591,151326
53914,6865,2,PG,1,100,15388,15381
53902,6866,1,EA,1,100,0.369816
53902,6867,1,EL,1,100,-15825.000000
53941,6868,3,AX,1,100,-1.147,-1.008,-0.862
53941,6869,3,AY,1,100,0.205,0.410,0.173
53941,6870,3,AZ,1,100,0.076,-1.572,-0.967
53941,6871,3,GX,1,100,204.559,439.026,10.590
53941,6872,3,GY,1,100,-68.726,-42.175,20.416
53941,6873,3,GZ,1,100,-13.397,-19.958,-1.190
53941,6874,3,MX,1,100,69,70,70
53941,6875,3,MY,1,100,-32,-32,-32
53941,6876,3,MZ,1,100,-6,-11,-9
54016,6877,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
54016,6877,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
54043,6878,3,PI,1,100,178979,179009,179165
54043,6879,3,PR,1,100,151091,151307,151538
54043,6880,3,PG,1,100,15338,15357,15398
54030,6881,2,EA,1,100,0.370327,0.369816
54030,6882,2,EL,1,100,-15830.200195,-15825.000000
53960,6883,1,T1,1,100,32.894
53973,6884,1,TH,1,100,30.243
54018,6885,2,AX,1,100,-0.814,-0.748
54018,6886,2,AY,1,100,0.125,0.291
54018,6887,2,AZ,1,100,-0.121,0.266
54018,6888,2,GX,1,100,-376.984,-285.950
54018,6889,2,GY,1,100,70.068,5.951
54018,6890,2,GZ,1,100,-9.491,4.669
54018,6891,2,MX,1,100,69,70
54018,6892,2,MY,1,100,-32,-31
54018,6893,2,MZ,1,100,-6,-2
54079,6894,1,BI,1,100,160
54079,6895,1,HR,1,100,178.37
54119,6896,2,PI,1,100,179259,179114
54119,6897,2,PR,1,100,151633,151457
54119,6898,2,PG,1,100,15421,15414
54094,6899,1,EA,1,100,0.369757
54094,6900,1,EL,1,100,-15824.400391
54087,6901,1,T1,1,100,32.954
54100,6902,1,TH,1,100,30.243
54133,6903,3,AX,1,100,-1.156,-1.130,-0.777
54133,6904,3,AY,1,100,0.167,0.606,0.180
54133,6905,3,AZ,1,100,0.420,-1.201,-1.251
54133,6906,3,GX,1,100,88.593,437.134,241.913
54133,6907,3,GY,1,100,-49.408,-50.171,0.549
54133,6908,3,GZ,1,100,-11.444,-17.151,4.456
54133,6909,3,MX,1,100,70,69,69
54133,6910,3,MY,1,100,-33,-32,-33
54133,6911,3,MZ,1,100,-3,-11,-10
54217,6912,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
54217,6912,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
54226,6913,1,SF,1,100,0.6975
54237,6914,3,PI,1,100,179011,179094,179083
54237,6915,3,PR,1,100,151039,151174,151406
54237,6916,3,PG,1,100,15361,15372,15404
54226,6917,2,EA,1,100,0.370307,0.370150
54226,6918,2,EL,1,100,-15830.000000,-15828.400391
54219,6919,1,T1,1,100,32.980
54232,6920,1,TH,1,100,30.213
54250,6921,3,AX,1,100,-1.044,-0.789,-0.950
54250,6922,3,AY,1,100,0.063,0.178,0.249
54250,6923,3,AZ,1,100,-0.682,0.058,0.239
54250,6924,3,GX,1,100,-268.280,-336.273,-93.781
54250,6925,3,GY,1,100,55.847,52.643,-38.391
54250,6926,3,GZ,1,100,-25.452,-0.397,7.385
54250,6927,3,MX,1,100,70,69,69
54250,6928,3,MY,1,100,-32,-33,-32
54250,6929,3,MZ,1,100,-7,-4,-3
54315,6930,1,BI,1,100,240
54315,6931,1,HR,1,100,194.29
54315,6932,2,PI,1,100,179205,179165
54315,6933,2,PR,1,100,151551,151514
54315,6934,2,PG,1,100,15417,15429
54289,6935,1,EA,1,100,0.369875
54289,6936,1,EL,1,100,-15825.599609
54347,6937,1,T1,1,100,32.885
54328,6938,2,AX,1,100,-1.241,-0.896
54328,6939,2,AY,1,100,0.185,0.349
54328,6940,2,AZ,1,100,-0.175,-1.066
54328,6941,2,GX,1,100,205.292,385.376
54328,6942,2,GY,1,100,-60.638,-24.231
54328,6943,2,GZ,1,100,-17.212,-0.275
54328,6944,2,MX,1,100,69,70
54328,6945,2,MY,1,100,-32,-33
54328,6946,2,MZ,1,100,-5,-11
54418,6947,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
54418,6947,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
54431,6948,3,PI,1,100,179035,179131,179103
54431,6949,3,PR,1,100,151219,151066,151159
54431,6950,3,PG,1,100,15413,15374,15385
54418,6951,2,EA,1,100,0.370228,0.370602
54418,6952,2,EL,1,100,-15829.200195,-15833.000000
54361,6953,1,TH,1,100,30.213
54444,6954,3,AX,1,100,-0.855,-0.908,-0.842
54444,6955,3,AY,1,100,0.137,0.107,0.139
54444,6956,3,AZ,1,100,-0.965,-0.841,-0.114
54444,6957,3,GX,1,100,94.299,-204.193,-281.677
54444,6958,3,GY,1,100,20.111,46.478,40.497
54444,6959,3,GZ,1,100,-4.883,-29.236,-2.197
54444,6960,3,MX,1,100,69,69,69
54444,6961,3,MY,1,100,-33,-33,-32
54444,6962,3,MZ,1,100,-12,-8,-4
54547,6963,1,SF,1,100,0.6894
54547,6964,3,PI,1,100,178989,179062,179087
54547,6965,3,PR,1,100,151313,151462,151517
54547,6966,3,PG,1,100,15394,15394,15397
54547,6967,2,EA,1,100,0.370032,0.370012
54547,6968,2,EL,1,100,-15827.200195,-15827.000000
54476,6969,1,T1,1,100,32.844
54489,6970,1,TH,1,100,30.170
54521,6971,2,AX,1,100,-0.980,-1.047
54521,6972,2,AY,1,100,0.243,0.223
54521,6973,2,AZ,1,100,0.302,0.257
54521,6974,2,GX,1,100,-166.321,141.388
54521,6975,2,GY,1,100,-18.433,-48.828
54521,6976,2,GZ,1,100,13.458,3.540
54521,6977,2,MX,1,100,70,70
54521,6978,2,MY,1,100,-33,-32
54521,6979,2,MZ,1,100,-3,-7
54619,6980,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
54619,6980,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
54624,6981,2,PI,1,100,178970,179058
54624,6982,2,PR,1,100,151231,150976
54624,6983,2,PG,1,100,15380,15322
54611,6984,1,EA,1,100,0.370740
54611,6985,1,EL,1,100,-15834.400391
54605,6986,1,T1,1,100,32.791
54618,6987,1,TH,1,100,30.177
54637,6988,3,AX,1,100,-0.958,-0.843,-0.917
54637,6989,3,AY,1,100,0.365,0.066,0.073
54637,6990,3,AZ,1,100,-1.144,-1.005,-0.522
54637,6991,3,GX,1,100,419.678,164.642,-156.372
54637,6992,3,GY,1,100,-30.426,21.332,50.781
54637,6993,3,GZ,1,100,-1.465,-13.031,-41.229
54637,6994,3,MX,1,100,70,68,68
54637,6995,3,MY,1,100,-32,-32,-32
54637,6996,3,MZ,1,100,-13,-13,-12
54739,6997,3,PI,1,100,179012,178940,178895
54739,6998,3,PR,1,100,151052,151194,151205
54739,6999,3,PG,1,100,15317,15330,15332
54739,7000,2,EA,1,100,0.370780,0.370366
54739,7001,2,EL,1,100,-15834.799805,-15830.599609
54733,7002,1,T1,1,100,32.874
54745,7003,1,TH,1,100,30.227
54739,7004,3,AX,1,100,-0.857,-0.946,-0.975
54739,7005,3,AY,1,100,0.141,0.261,0.271
54739,7006,3,AZ,1,100,-0.372,-0.394,-0.348
54739,7007,3,GX,1,100,-148.895,-17.548,48.492
54739,7008,3,GY,1,100,16.296,-24.414,-32.837
54739,7009,3,GZ,1,100,-14.435,0.061,-12.482
54739,7010,3,MX,1,100,70,67,68
54739,7011,3,MY,1,100,-34,-32,-33
54739,7012,3,MZ,1,100,-11,-10,-11
54820,7013,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
54820,7013,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
54816,7014,2,PI,1,100,178854,178828
54816,7015,2,PR,1,100,151129,151047
54816,7016,2,PG,1,100,15325,15318
54803,7017,1,EA,1,100,0.370504
54803,7018,1,EL,1,100,-15832.000000
54816,7019,2,AX,1,100,-1.021,-0.942
54816,7020,2,AY,1,100,0.197,0.147
54816,7021,2,AZ,1,100,-0.493,-0.554
54816,7022,2,GX,1,100,51.849,38.116
54816,7023,2,GY,1,100,2.747,21.423
54816,7024,2,GZ,1,100,-17.761,-15.381
54816,7025,2,MX,1,100,67,67
54816,7026,2,MY,1,100,-33,-33
54816,7027,2,MZ,1,100,-11,-13
54932,7028,1,SF,1,100,0.6814
54932,7029,3,PI,1,100,178821,178837,178857
54932,7030,3,PR,1,100,150991,150961,150923
54932,7031,3,PG,1,100,15324,15313,15308
54932,7032,2,EA,1,100,0.370681,0.370918
54932,7033,2,EL,1,100,-15833.799805,-15836.200195
54861,7034,1,T1,1,100,32.768
54874,7035,1,TH,1,100,30.227
54932,7036,3,AX,1,100,-0.869,-0.879,-0.992
54932,7037,3,AY,1,100,0.130,0.116,0.109
54932,7038,3,AZ,1,100,-0.591,-0.594,-0.514
54932,7039,3,GX,1,100,28.564,18.188,1.862
54932,7040,3,GY,1,100,20.447,3.418,-13.672
54932,7041,3,GZ,1,100,-10.925,-17.487,-26.886
54932,7042,3,MX,1,100,66,65,66
54932,7043,3,MY,1,100,-32,-33,-33
54932,7044,3,MZ,1,100,-13,-13,-13
55021,7045,4,EM,1,100,RS,RB,2025-05-14_11-08-52-060000.csv,PS,MN
55048,7058,3,GX,1,100,-2.991,1.038,7.935
